Distance_km,House_Rent
10.074502217946591,1543.7669417225204
39.15147268285732,200.0
2.29875622532022,1992.9633235654603
18.936453274070413,1227.9956522417765
49.77572817153864,200.0
28.419932532701107,794.1277252054617
10.237886715462341,1307.9808288397785
49.77163357090485,200.0
27.152487274283665,667.9292950221078
6.772806936538434,2005.5233241703306
49.04103920083118,200.0
47.97731971051579,200.0
30.16834571385146,284.3028849024103
35.84618620564622,200.0
26.134984237576838,554.7172871821589
48.6553002143287,200.0
40.61982440275437,359.42688367668046
14.041332978624949,1170.1140491331573
6.2586159166314825,1423.52803620808
22.66879647633031,811.3306400243375
25.10006520927873,628.730146802639
41.31171518920599,200.0
21.593186740460457,723.1220532425205
4.875583551879171,1829.2625547538275
27.51058874481892,294.4883666785027
5.525122993640491,1795.339796074924
49.659594775928014,200.0
19.623102793211938,1094.5415955326937
39.869699406489126,200.0
4.206337106731606,1375.0139908740866
38.4293142037022,200.0
25.981408038293313,522.802013924854
26.067672422676914,806.6736937293571
45.501802369078575,200.0
37.43216524887282,200.0
8.269291514657084,1309.6977127042426
5.752165684848121,1706.0962603969585
36.804296038459256,200.0
23.059365846616775,1216.8675564625355
19.62919142040491,1299.8070571436654
11.103782859638162,1134.1770044467835
7.630662992099479,1694.3312690112464
3.7112469678414914,1532.524443390362
32.7910689042041,249.20285098191368
46.43563670701648,200.0
3.174724609771329,1869.9546014929263
1.3617650506766332,2020.108314280622
15.795314100169545,1089.703100517777
1.401553295489838,2149.634071943158
25.006556117598635,981.1030988491725
3.6193623141551337,1628.2454913309098
32.84296815848855,546.1717099877525
20.83800620967494,1074.8297626815113
46.639168137280926,200.0
47.2761131331395,200.0
3.5761345112615475,1874.9087734308478
39.42426334090116,200.0
29.863552585903353,308.9405619196432
42.484941850606646,200.0
49.15542149365288,200.0
7.333928349553698,1717.6256946042392
8.184353583873632,1612.2182293232806
42.273562268956006,200.0
28.817226906464665,521.9421767945691
38.60255441623701,200.0
23.388851430929424,844.2584969111036
46.625815794357976,200.0
10.04399014130769,1525.0616818801864
47.13763471566858,200.0
0.1188064561274016,1857.4349636789543
29.607141566304424,351.23797378108
32.43228754704898,454.3601826353376
19.736889422904003,1327.960368748778
48.89764640399353,200.0
38.594543115149555,200.0
10.09411787334476,1477.8674701949392
20.487617233316826,646.3622162962704
24.11442086214906,1097.0005248817024
25.520760342796944,1027.7889996104757
32.00799710796845,200.0
25.79644758875592,588.7776319682496
19.68618435310048,1009.2849595563803
5.35993876814565,2024.6976249794782
7.027976221419152,2078.443491588875
10.641924107236228,1542.458812803518
23.281487177285403,926.5744932655124
35.09547614911278,430.373530422136
0.18849170415187744,2258.2452030460254
6.935924921735853,1640.3558566845613
48.62080976260262,200.0
1.443328799816751,1812.6050091896993
26.096730010462547,621.2610727411136
39.28658856449381,200.0
37.24586425354956,417.79771354259447
23.04190671446447,1085.3771635042638
0.22787539563857706,2259.4736241701085
5.10373286366721,1646.1777397100263
9.147617676817921,1395.7585265175446
16.08316494953766,1282.1802608741032
28.94336561030746,971.4921831540928
14.83496997114635,1348.0037617596743
20.71360833910571,1104.3402305515506
2.4767669622149824,1851.808741483232
33.65360769290577,364.36111394102113
6.02518694237511,1699.2890236594283
34.952675929881785,254.43478469871917
11.76352324852578,1402.7046264016167
10.161627261395607,1330.0518246083807
48.695429256511574,200.0
37.47469263571076,200.0
0.020450127435800436,1876.7742063757644
11.729575844001678,1391.264315056006
1.7712429677150532,1609.020365931577
47.09061608300044,200.0
13.377137621788805,1506.393184744944
31.81543368019976,349.4419765028675
5.80454308417826,1518.3746778759894
20.377623692494275,1166.5457156863852
7.47748267034421,1574.2791731688578
11.387734793674126,1530.8539375854787
41.78266428809418,200.0
28.107730202716347,606.8200836522111
7.72006577865223,1687.8813243752647
27.519764885814112,696.7194094614439
38.292241320984346,507.84014329492817
20.162490069210826,1437.0274914742135
48.425381258251804,200.0
9.971303098269695,1116.290753484392
43.85549009515072,200.0
9.528634443335731,1318.8789999377288
42.3439855705125,200.0
34.38250306878184,200.0
49.57537243645278,200.0
24.138277763457257,884.1391416296057
36.12411641726433,200.0
41.35547842438734,200.0
13.005403042333501,1000.8663595719572
22.57485357677036,1165.3336394540768
17.35709389322364,1091.3569848675475
47.98071374179461,200.0
23.51217290408193,893.3196452144831
9.453101278652987,1805.378965522667
19.488884765160552,1319.8342450878997
45.79710689627286,200.0
32.019769058018326,298.79446969838256
34.08876420907763,270.3767785408142
36.06653610066793,207.09881115696908
24.708480171660476,554.0648104710401
0.6469078793442051,1662.9183646224537
9.68486120329719,1428.4518166548933
43.56173023218024,200.0
39.168260917106764,200.0
44.394173632303726,200.0
22.647555521181662,927.6878132396024
27.503689178675806,824.0038781157259
38.05849074312313,200.0
18.144029387018584,1223.5627795917924
36.006204522304685,200.0
8.87849700730024,2061.020276004705
23.81771144274935,623.2001238903794
23.072944883637824,474.36603092877783
30.207771848727425,801.7121852725422
23.108159418168878,1013.7587299238721
43.93526379574513,200.0
1.404511202218428,1847.9591589325132
2.4451781794610215,2000.3814989331674
8.6427324825477,1158.0274499317916
12.043095318706538,1279.7899614266003
23.709040093741145,937.9790163862715
19.573780972138078,1161.764825155371
2.53457060152269,1880.6580606475927
40.80062572886588,200.0
28.673489736703704,714.0102036391625
17.12616810095578,1125.7489937843457
42.02779500248202,200.0
43.2064279193575,200.0
47.34749022711508,200.0
14.611259417022099,1095.1734492212136
30.32272824333468,578.4202029608878
8.95870256911271,1230.095076686093
13.20563281447365,1093.9353813214523
27.608496421020256,493.0245645621309
37.41617739451941,237.48988628188238
3.52528868214661,1855.0162208761128
35.582665374878204,200.0
26.4255956008775,575.9087975474072
14.785873736157768,1101.964884193211
2.4931098207544466,1646.3055852941447
28.857588267394057,762.4086977233545
28.552067438212035,684.6246063156896
3.8980157781058233,2104.2431257907274
2.389104105941664,1866.6282216354039
14.778510740500922,1308.1620767796987
7.930705901306329,1896.9093914740504
1.5491186634560727,2111.538520014806
4.490987749458547,1977.2709892095343
29.108822357814923,1315.5459615225434
33.16148674475892,200.0
2.4086998968809836,1627.6629487374416
15.46393312166371,1059.0129070568578
0.7281058530087869,2210.3628174862315
20.46164014092775,1072.6880637320173
20.18623586973995,1309.9804686027953
21.274940628950183,908.8040249970329
17.199173264511202,1223.1059440533384
29.70862205563791,612.5373743514122
26.207091081877525,725.4052898686457
14.76940669859288,1257.5444686234969
39.45015295424375,207.79203860412733
35.73079713711619,363.66725580434644
23.18995047249887,765.8161576238983
40.50223967453964,200.0
40.12500226016256,200.0
25.337401086221533,524.8322348172081
12.142539076567537,1426.1855976858149
30.50689815020543,974.1791910464211
36.943193547511726,405.26593650476894
48.50395185206538,200.0
34.30727378953319,222.78395799411692
41.890907196020386,200.0
38.14425866709226,200.0
21.77177090474556,1111.1175068110215
15.799165771756412,1610.9846217662853
29.246475702375186,480.1834505371476
7.723047018259338,1704.626182141638
4.255507477690945,1630.7347562980362
39.0537450413504,540.8699910982684
29.297735611257753,592.9130326185312
42.084286109558846,200.0
22.037958899467018,1288.4029208192671
33.44222914002863,587.2040402299309
33.23261432807159,496.58554798647117
17.212240715575046,810.1723948030464
28.255985372310537,274.1354943175501
3.92115669802568,1734.623607312788
46.951377859859925,200.0
13.603376632218305,1302.885140440033
0.5077535508388742,1947.5919761129028
14.27085821636696,1264.2721495663338
29.7572832349918,473.1910067908718
12.608674644886248,1614.853649458559
47.7505951542174,200.0
18.081680079070654,973.7892954033553
35.28812527157154,320.7821009020252
42.213233436753335,200.0
36.49186753825073,200.0
48.418975986858314,200.0
33.83557418387819,315.7981823317591
0.5927770056637527,2138.9830800700747
38.728697698222206,200.0
20.021129073937256,766.5626720378775
10.870525225335498,1802.0328766139814
6.113817778729425,1807.5032436928916
0.9502720712551704,1766.5105070710083
14.113638479765816,1322.300696838904
46.42416867865264,200.0
47.047763413466605,200.0
40.76060145695102,200.0
26.21172718096504,689.1450616324479
38.331408972055435,200.0
5.706575175436507,1598.5855848300012
13.874847078581148,1714.833410875246
13.548150419244037,1453.7327580064423
34.4301392735214,200.0
25.526770902627412,824.1730624965484
21.771815957166424,1101.1759401121762
45.58004479237427,200.0
3.8039140373278157,1698.4158491971739
22.610332290744683,831.250756130116
28.957309600417737,399.7062079873016
10.672208914909099,1754.33679596076
9.01937733891749,1195.74655591924
41.11347145138957,200.0
21.726426773824738,838.4820207232597
1.4601764407021434,1881.029643339996
20.089590486391312,1232.366742467621
22.33088330503569,930.9598587474667
36.89272846062813,200.0
15.32711563398515,1307.8456283166136
12.172756881929313,1864.0290138291134
21.293608926960577,770.4199782992771
45.76540479189393,200.0
19.4822836493323,1084.530220839768
42.42363911322788,200.0
45.068039443264205,200.0
38.51026102877225,200.0
38.47984697583827,200.0
29.31495216038434,245.48257966711515
11.519080972193741,1837.5297617173003
1.2762550325027766,2024.706394347101
49.32228832189058,200.0
6.15363435127208,1880.9858290529314
13.661173708688024,1151.9060282968671
20.63159509969949,779.9110498133417
46.58235141593704,200.0
29.032179361134514,758.1946607444243
10.372923923582011,1837.39350115627
1.9708178384499453,1722.0319164764496
23.051151216428728,707.3383009852067
17.36951400660109,863.5932220453122
41.1625467161264,200.0
37.75311911553745,200.0
40.35781478139131,200.0
26.638924202948623,759.098734143822
18.141093992674804,726.6075135734823
33.67592161757824,200.0
38.860791618331284,200.0
49.99779364590425,200.0
21.86117831171151,730.4004173046252
30.594162520779882,646.3946175106113
10.47690343781602,1440.1955466442848
4.536922051437858,1792.8239974081823
16.500762299951848,813.5948668580114
40.26263919878422,478.9257543904505
18.483087788457773,1271.1850923902032
33.88407712291013,412.427246111234
33.463739136124545,388.58292139465476
28.359081559538442,352.97340201511213
22.645762321267483,1133.0934494709095
38.51835033551371,200.0
34.744956073354246,200.0
47.91653068605606,200.0
22.630100475422555,544.827011245049
3.523610614725153,1852.7913728906267
11.929981295141296,1230.4843479410408
12.29317179720138,1321.0032461825595
10.0900467766048,1364.9511905883182
14.85760895584346,1122.1057905741818
44.47147751125253,200.0
33.83674450338411,200.0
45.08224241940966,200.0
32.05770733796715,370.15949073213505
33.546534933824255,359.4240513831568
48.238570471612654,200.0
22.242896546191922,727.6714099023031
37.1922302442397,200.0
27.47450294533066,643.3188255502364
11.339382074728215,1527.0162195483533
23.46224678222078,953.1856099572476
6.173402658410304,1600.4704017236916
23.090072326805306,724.7190710939977
17.377557217004096,1371.8723481409959
3.700017640867265,2249.257727020892
43.2520548498007,200.0
48.89959193461208,200.0
15.315505204907437,1214.6295002835668
27.521611855986926,633.1427594254718
17.211272131792438,1170.2534345027714
37.74574430003266,200.0
22.619571820637212,968.721085397354
15.404946834509431,1013.5591348498449
29.70221459840234,662.1412805226257
29.560674523949444,768.270980659569
33.0318728317879,475.63946845759597
48.43945968265177,200.0
8.223306998335477,1439.1074022361736
12.801859433070367,1253.8145631834982
8.259087596505566,1185.8787846838347
1.1435865196481043,1903.6783773264488
36.92330491800254,200.0
46.060483380608396,200.0
46.162895037224736,200.0
4.70808737909007,1775.5398740423445
34.419598527366816,294.87348683518564
41.732784279875276,200.0
15.38834285753471,1001.0388325137465
10.494115052118369,1457.5588339532837
4.218844699797142,1637.2781908358902
8.820437630679839,1776.3089701408464
22.44356175387754,882.250853376115
9.216187209289616,1623.6725849240868
7.988166604781127,1740.878102981869
9.485148448114927,1686.5137252016923
25.91978304417772,505.4996915151657
39.51131722583086,212.24242414679122
0.4829524854495837,2333.238210378362
41.26690377756237,200.0
23.089910449429922,838.1800271485444
10.038602197414232,1540.7343908068976
42.505711594701445,200.0
27.50997598799259,489.5678200640782
23.13166250397191,719.3446641363655
47.05520885760189,200.0
41.04818582427284,200.0
32.60530574602891,389.7269000279997
28.608506852484506,776.2524696080292
38.03674798769847,200.0
21.830427520852265,864.633916336523
6.154577004772205,1445.9175504414884
41.47422996069379,200.0
44.43301414570055,200.0
11.39204443653436,1339.990717792002
8.007258115303017,1449.0895579933303
27.51017694005715,548.0344200227842
18.84312814334985,993.9054533513862
32.30128586221609,417.52007090909234
15.238564833781625,1467.060969182091
16.701644830613148,1216.150741442069
48.31032399139911,200.0
6.922477090700618,1929.795931589446
29.381726885318642,212.3621063833042
0.1342656479991433,2246.6199482277734
44.12863344696784,200.0
9.094419751051591,1600.1715001957607
48.962431825013624,200.0
2.662733953009372,2212.0258111011653
1.0853473538170566,1651.9087473251186
40.33412639327826,200.0
31.96775499106423,300.43624891547574
22.3882720005496,1083.2484970408955
41.746489743351404,200.0
12.24206155371922,1319.5446448991527
1.3575242789499842,1890.5061311102781
8.702011044247426,1380.4057772809424
29.316907596286924,759.0150327897727
28.560392057117344,607.1775432355805
2.66227719406944,1948.8181439662658
28.172480597439396,526.4585258647694
13.444779949602209,977.6163758286827
6.980800349943267,1574.4786299929851
19.818588960713353,795.994005428336
30.63181042729688,797.7936742196557
38.36335857176847,200.0
45.973696212878856,200.0
17.43032818849195,1441.5719162733849
26.626828451199408,447.7656027609427
20.625449851636617,1390.1295683147625
6.30268421295535,1241.2041194233807
35.306838944584044,491.50522562901114
49.92617401551532,200.0
12.906765867003433,1065.284924009299
19.119726509228375,765.1253458963039
21.197243344729582,839.6988843847179
39.89912679313195,200.0
25.722640698939593,863.3721101747747
17.583177935183393,1040.4878475603525
10.665686101100663,1324.874898406685
10.247082570258364,1335.9415020384206
30.755031010086466,505.94755392752273
39.75724194721115,200.0
30.275350924012457,867.0260444223463
25.865829109100623,589.4860037145152
46.51183453929211,200.0
14.8285514108693,1355.1655615913978
32.461620023738696,763.4015360881685
20.984155379894137,903.2684139123933
41.1393504938725,200.0
36.42486249168823,466.26052463852835
26.022228894644268,1162.5179566055258
25.135404740067198,792.114843134432
45.68988799762042,200.0
1.413010693297112,2188.1514130033916
32.693989277887816,298.83272010386156
33.54587963600724,200.0
28.15497333386872,961.8817246745231
1.1923630379590933,1896.7632376492331
3.1567290377720045,1814.3328158326567
32.35955389295337,461.216703880629
39.79364395698313,200.0
35.12294773694428,201.06540474778964
18.0151934750834,1027.1432379300693
29.09101813703281,445.5019486890726
5.4059691526955165,1752.1630114155207
4.177851994843795,2055.42319912887
5.766536390177318,1917.9852101057431
47.60072921915012,200.0
43.971196360930605,200.0
28.30882280080055,530.3436635840197
22.819246527984564,781.4309654380725
20.05517007808639,946.7852271141419
1.46932830880398,2277.822536384422
13.379260354515466,1253.0860305654319
27.240562727940663,554.2063151915578
15.657161301233913,1286.935630555691
18.396085752938333,1546.1827853999112
12.840023827314628,1553.9999604828618
25.726994231352883,260.00203951147967
16.419069845714834,1073.3046188743037
4.363571214394479,1797.3930970895365
4.197949177305727,1421.3935749824977
35.6712995412053,200.0
25.145591057243227,640.5418715988103
9.3430322798786,1546.8149373101342
16.65379652653552,1275.3488828017341
45.668588376313146,200.0
36.20990454395988,783.5825465226089
5.004558390364861,1788.3415957038744
44.62807505125012,200.0
31.49367493197164,200.0
29.293231847523497,200.0
5.040522181953766,1584.2360315392689
16.3354481762846,1691.5519177760266
23.1245509688452,844.5412518725361
22.807547660407785,1061.3360494819478
26.812391278261593,1016.8991887121981
38.12642893413804,200.0
11.974121966242446,1146.6912775057244
38.359982868400586,249.41610087431633
2.7468991183300706,1724.2811235399922
2.5111424744413355,2050.2457955574555
11.780393990264853,1703.943885078882
2.0435859263729372,2273.1032513650575
22.13430902242026,865.9108224987269
27.1797605441198,707.4467971044153
23.08821756875475,872.0350475680959
26.32199641527469,576.5223488704493
39.662073435567784,200.0
29.356435514408012,395.7244452577653
42.406108391340716,200.0
10.823888061507825,1543.936273173209
44.868867552775946,200.0
32.146805626825994,200.0
1.3928031622889248,2059.6017549160774
5.109509672026014,1716.8286599930243
4.784447216100829,1798.058866230692
11.90608666419105,1248.5527189417148
19.281336958213952,1009.289878820477
40.8968631759687,200.0
36.77365608727118,488.68271631143347
40.672676415593635,200.0
5.737203353171366,1521.4921856158371
18.69145346274482,802.3524491265676
37.08358044843803,330.4372815809645
8.877255338784378,1405.0349318643284
26.41702976965527,914.2067337777228
32.458535043204435,695.2412483054884
36.67843779850031,200.0
24.043393047252714,780.699430295213
40.07348073232396,200.0
4.668428834672211,1881.6417673698475
35.82636531358755,200.0
10.899593054074852,1351.2981646272133
40.33642002693877,200.0
7.512253051154522,1914.500730973038
19.012415016720897,1205.1489596359052
46.466066746925996,200.0
26.210396965578305,925.2094211956958
46.497931393051864,200.0
31.711793104624046,200.0
32.245914994522316,724.3006068724009
23.40835274834232,924.2417209942334
33.24136635014977,541.9175973463211
10.164130148703743,1319.8382722993376
4.241967475745156,1821.4240926274288
14.36840332142985,1481.0147990395342
0.8911225957191793,1949.0302551514312
21.59158892090752,767.0726762307272
31.667252451409027,445.5097873337987
16.611544521111682,800.6742739058632
45.27300249506236,200.0
30.742902523519337,377.2810592876061
12.11744062513636,1344.2168300114038
25.43682815402097,592.7783507916347
47.026421801697325,200.0
46.23416201306605,200.0
20.76433192178898,1117.944467122902
20.742595660985803,649.6371871772997
14.158906044903208,983.6393094100902
38.57248912341528,200.0
30.964524653385528,451.2558725861315
39.59122364834495,200.0
37.3260185022243,200.0
44.749849117493675,200.0
1.2683836982438856,1623.079594560526
37.30503376859421,200.0
40.24406393925638,200.0
19.180587496568542,968.5755889821554
24.522902971375345,756.6584715868063
26.41054621124207,831.1254264557531
0.46687018991072304,2238.095862479471
38.123905149051474,200.0
19.461598050831906,950.4330691496131
32.73473235370229,414.92332299692447
29.860157997741975,376.7538925349054
43.11497390180374,200.0
22.559632368828108,914.9703607014335
39.449642511722864,376.2427945611981
9.277784514936332,1807.255569892962
6.280396346418094,1759.222768533375
45.016126584516414,200.0
5.6397104258165465,1722.8954130345976
34.70427676279189,200.0
25.939556869878523,443.26991381506485
4.726218989983755,1899.9444274437787
8.236003865011792,1491.581841975387
6.315286740761284,1602.3807451739829
15.44178702418924,1177.1165443607597
0.3037547780850802,1987.266244961636
32.81130746413326,200.0
38.74362458686475,200.0
43.62860237214124,200.0
22.339545424435443,761.7996381111972
26.454073586852616,796.1990970165031
45.11133850985334,200.0
34.91251758722041,366.248839663918
6.134796623793365,1299.271342557124
18.6155675718134,1393.1716108003516
23.249160137289838,575.8808575844375
13.458888961462623,1200.4204396589507
31.116535950431075,284.4454105296005
4.585020246162147,2141.9875850794037
40.79476186435988,200.0
21.90094760037473,847.3263480212119
12.403332068455574,1072.6580243919338
26.708873281779315,530.3665120044789
22.586321901838325,808.3714103688753
6.708560216249603,1826.9703208829271
2.342941363271911,1683.9940730507287
11.24151146174528,1474.479809212303
49.489801714850664,200.0
0.19139079130859882,2218.1172589762255
12.185823914530502,754.1097190428915
21.015213148704465,915.2627623036722
12.439442895100816,1353.8492126371934
13.253957378673803,1001.6907494867694
15.691174631580374,893.9086316832787
49.633720856187345,200.0
23.262569116445892,958.9417654108898
17.538145309149826,901.3288813357318
19.355631268952468,813.583942854176
36.42248883488598,357.53022746913837
16.70783503810973,873.9909237803842
26.346263944982447,780.7815690125857
3.0933819665828866,2004.6690121137287
11.755578697011027,1363.3437715294776
21.322207791477382,978.3516686841892
2.290476779685652,2043.648089062965
13.910340342342181,1155.039717282234
32.978807648338446,463.374030903806
6.820439034888054,2114.643445225661
33.20425498769114,402.4388828996029
48.4577729387996,200.0
15.51689985496339,1403.7161172857534
40.81395671783128,200.0
45.53203691488697,200.0
28.63963216576309,634.3422847713629
45.59263076765813,200.0
46.027223557125076,200.0
30.17564941172696,750.4524235261133
32.66543377632335,549.2174226911704
12.787560363813826,1456.4402882787244
40.427875272731804,200.0
18.50305211588841,1224.043421400072
7.661158389202488,1670.2772713987788
40.112612581291614,200.0
3.670101730123565,1638.1084937068883
8.577072754217724,1673.9210289921032
43.41375827188118,200.0
9.3642710946597,1621.4341701042322
45.63826143249706,200.0
37.72214265417005,200.0
2.2684274327202045,1840.9951407487536
43.78060510174014,200.0
47.88457609868526,200.0
33.70548479582892,241.29110672982472
49.061683559161885,200.0
22.940335654501993,1347.789210191589
30.41156440499353,302.91965317898973
24.691197849361014,821.5060240983864
25.679822880813685,494.4974554504282
20.239952883486957,1105.7462793996174
35.357031361096766,200.0
38.52893332225445,200.0
43.15408447262112,200.0
22.68293137044623,1083.3769908582872
34.91477529013614,390.90546380385274
12.554942655362566,1281.242226843014
20.40628924016469,1056.0596060609973
49.09620142133825,200.0
46.76270967764214,200.0
25.599266806565417,734.7772266693
28.43781472112067,326.07057603234273
7.617869788017489,1656.8970695206583
11.712589996306022,1451.3724622005507
10.469257391213361,1033.0266545694794
24.479723299026183,1380.0718571669966
28.80938516937317,339.89804227595187
7.645897116170436,1792.19295456578
30.281933291494447,370.2332000454215
39.09998426688107,200.0
15.961360654026912,1249.21699286285
35.47853814947574,200.0
34.64871783058732,200.0
17.131036715814563,1263.6285417437934
29.840714595323508,695.8163206163186
25.158052090501222,768.4762379198121
38.250427080541,200.0
10.186014408342087,1343.037585241268
16.017614800374584,1279.7977137426253
26.803645477286413,662.424210054483
14.507710926226636,1276.889606867285
40.22422024199475,258.1652854448806
11.240003048492719,1337.4786516462611
0.053583344317731374,2185.097835791854
22.29835000586195,1027.120193034175
23.532869485822456,495.0437811029835
7.615229514612149,1668.7015113749233
30.828645829557118,346.6848534527937
17.269161260022848,1313.672546231276
24.682681336380558,672.6375130010674
18.968008043010283,1107.593822550288
35.04301042902655,225.87323981819935
39.6886153321438,200.0
41.543472950336444,200.0
29.151533242457234,476.1085494124962
11.315316263613816,1543.1230185992588
6.8635345416464375,1704.2129862720078
33.13614494225071,408.59992730319044
6.020209041155128,1633.6044822221606
37.732809769510126,264.0201476441498
5.878245903631196,1607.7387492316868
36.946648487739246,200.0
46.77642976112547,200.0
29.110912576337082,200.0
14.560653217382812,1442.9825572397624
43.44339113120352,200.0
12.72334101601868,1036.2775568037428
43.20147219673833,200.0
1.3775484545064665,2056.9903546323667
49.9508136336298,200.0
30.549865863595087,200.0
38.688844201218444,200.0
4.811112099031706,2024.9508668889025
31.035245123026815,334.5362986447487
1.03885312930323,2104.3524643337487
31.918537172253725,258.0910288885369
16.820514684079356,1041.602304194809
39.30014817586013,200.0
2.4036907114187933,1845.637059031125
46.108576295329456,200.0
35.036284079613964,293.967562216126
27.021114636492683,758.9374554582641
43.73127292292059,200.0
44.61242490817581,200.0
19.648530245642647,1294.199764725386
0.8358073504943608,2247.3675156658373
46.758545892873315,200.0
26.743046809552467,610.8121313024108
11.837825525432061,1493.8636387590577
1.5852368047734655,2230.594399529105
47.424174745996254,200.0
35.96790448146997,212.1766951201358
39.733809787171325,200.0
7.71438446406062,1513.2379165935467
31.865186227952414,325.6122043373452
34.843296218527406,200.0
5.060193966917753,1469.4790401103105
18.18618867162402,1226.5313462339363
48.28965848032783,200.0
43.888839937723546,200.0
17.97533452645113,1363.7209279450358
45.09070458834893,200.0
14.00106933283064,1522.1241602370083
3.677200926307189,1968.2171934048104
44.722130571964115,200.0
29.178826252302482,571.3242382595835
0.8676186417045928,1679.6376401567923
39.40482936746866,301.5311199916512
12.554763119404095,1428.0318273303192
33.984627005139515,200.0
32.69352838447547,278.6209841283131
32.967222927881814,200.0
39.856192056883884,200.0
12.528354041636552,1750.8227191517603
9.009342595570097,1335.0996658597028
5.680040973238293,1777.4236342023314
29.401786076097924,585.9762486192801
44.005085931175216,200.0
34.852913372427395,495.20494877918134
11.548870972724485,1719.4776282358469
47.55882289842142,200.0
42.50426967770144,200.0
5.122040857440191,1593.2069264679628
40.269453447319925,200.0
1.0037604554293311,1869.0293570669523
32.31690744428958,314.8992116376726
41.4778122886362,200.0
39.24444774464575,200.0
44.303623740751206,200.0
32.93587298158909,200.0
24.081314194319408,937.8747719017455
39.21436620611319,200.0
16.18034669241194,1321.942343532618
41.862500860094656,200.0
1.469154745640855,1904.6898203498554
21.334711838639382,308.63499399505156
41.17047748925119,200.0
39.04089513447459,200.0
29.2504119007925,382.86369674997366
46.7432355184112,200.0
9.839795535821978,1717.7008278880485
24.941603476382035,905.7331358490002
23.947504864672297,514.1861490754031
49.591315812951024,200.0
33.57966156386418,200.0
4.074734279084419,1765.8945230103654
41.75104027956987,200.0
18.116230048549685,1138.3479143066997
4.800087885584664,1996.3147427562624
33.564615063628644,200.0
35.392282546254314,200.0
12.421787023340581,1623.7398439287997
8.424082711180937,1536.7362132707296
49.43128533500565,200.0
3.605497271356839,1887.1112763240087
12.061177529058249,1399.7796557418608
14.26431960550011,1055.1075640066028
27.55420321531013,576.335823811748
30.637333952592456,581.926866267997
34.244102343826775,265.1418300806713
34.482727858029385,405.07764402528744
6.950202802436661,1631.141530609898
36.91489418987461,200.0
45.63788815013401,200.0
8.292749640934993,1742.6305543089227
26.259929044828752,740.5292262835574
30.2952982009809,640.4430377959179
17.216544733348876,838.1035196843698
19.55959432703493,1014.2435867359636
49.29924284147837,200.0
11.175108654771353,1283.7205754662173
33.783965098509746,616.7567940523945
14.335403366918664,1299.9251447855881
48.59253708825865,200.0
18.418497201094908,1279.451714311438
29.369560744559877,758.8536893084497
24.463045141804194,836.6018051696933
2.5415351343467396,1856.4556858782348
2.9346478922049113,1969.2846180617667
31.2003806490813,532.3684092369635
4.1976522007036445,1652.1342143131155
16.069183646684504,1183.8507736438692
44.35245305771316,200.0
38.578457339366636,200.0
16.65564272834886,1197.2127273955248
29.3389382384927,710.2829354732257
42.75190920903568,200.0
39.276880680395784,200.0
2.7925137600783967,2077.2401523032604
36.193183829522546,403.93080247623516
16.862801110064186,1434.4440702504328
26.74926996302579,458.87689038337663
40.391166357443446,200.0
6.099707565770052,1864.613199846625
15.547970828259771,784.0672125009539
27.10510886042722,576.7848638973028
26.4149014888285,477.9164053307277
20.059896828822815,1220.987493871506
32.60329616268123,331.2621464259217
24.92545865958466,338.8562951729534
31.07312270340711,218.46155529130866
31.39690645085052,387.62433081634316
7.719614614033454,1920.1791704448322
39.677306023445134,200.0
13.235950879820457,1295.6799795842091
48.460381670318135,200.0
28.844055491903838,661.0538117917268
16.472614649996164,1499.7889849442042
17.151376305074738,790.567207614353
18.353307918921573,1187.679635817543
12.086867868707118,1458.5138638233548
42.1019326655715,200.0
34.74312731359539,352.9635100704561
36.18486463424565,219.3486553438824
4.154435988820893,1571.3420117701978
31.151437040143442,366.6441391046839
11.321571241457724,1384.0503545210192
21.831132858845965,761.4527143068619
40.86817396549404,200.0
21.217493368425895,597.3322873702679
31.843156605964708,699.7876117251528
13.011714060084273,1525.1663406378013
23.876724039657226,854.2049558120102
31.06752252382111,389.71312583977704
33.681759346493386,614.3080046159805
30.12101409036614,317.25790846819234
1.9292299779442634,1994.1839885488266
27.01542006342986,642.1996318529449
48.0649268758283,200.0
10.949044705048511,1414.8305715333474
7.457022013556214,1764.3524331531728
22.56401653116783,823.7850952788882
33.58523204881312,347.9403671708475
49.3477577923357,200.0
28.784431916529496,490.3956168869929
27.522045010074237,441.9835703713951
49.89190769115513,200.0
4.256535046854215,1972.5889539585542
1.263421040578494,1773.9969760895317
3.083036836553471,2089.685823018893
21.38187751135469,1048.8237411537457
18.814534030559994,928.9659326456072
42.02257593152869,200.0
28.489865839322636,348.92201677789467
36.11161399792999,200.0
39.492451827280725,200.0
31.376724868784393,300.18882131521366
18.295255597920868,1389.1098706192292
19.296683359415617,1003.8673661181352
11.875359623792153,1286.715908155532
39.895320901816575,200.0
7.970341459613689,1890.9133903283816
41.72184150279643,353.59603600607267
47.06815172550874,200.0
35.05354975818424,571.314472171026
47.738671655709034,200.0
18.00892936138488,838.3798611356926
31.277672857285427,292.00782634566144
36.47173882790417,372.4590546618708
14.688237159450113,1349.2532497955626
37.81127200269161,245.84095964168037
31.024975986300614,730.4308294730087
11.00554800348348,1909.3791273728496
28.05175302397419,713.4874989970937
44.11759368052829,200.0
2.6597718314428698,1995.2528386756003
15.909482338562835,1024.2409881590518
14.962022167152073,1114.9162008835347
